,sentiment,occurences,sentimentsSummary,sentimentEdges,score
changing devices,"[-0.08333333333333333, 0.25]",2,[0.     0.0833 0.1667],0.16666666666666666,0.716016707427997
charge,"[0.0, 0.4, 0.0, 0.0, 0.25, 0.25, 0.0, 0.2681818181818182, 0.0, 0.2, -0.15555555555555559, 0.0, -0.30000000000000004, 0.39166666666666666, -0.07692307692307693, 0.0]",16,[0.   0.   0.25],0.25,1.685744979718087
charge cradle,"[0.0, -0.12083333333333329, 0.1]",3,[-0.0604  0.      0.05  ],-0.060416666666666646,1.1173822859409488
charge cycles,"[0.5, 0.225]",2,[0.2938 0.3625 0.4312],0.43125,0.64392902868029
charge pad,"[0.0, -0.10902777777777778, 0.0]",3,[-0.0545  0.      0.    ],-0.05451388888888889,1.205981421416514
charge port,"[0.0, 0.1]",2,[0.025 0.05  0.075],0.07500000000000001,0.6423954070914787
charge rate,"[0.0, -0.15555555555555559, 0.0, 0.32285714285714284]",4,[-0.0389  0.      0.0807],0.08071428571428571,1.3069801166534993
charger case,"[-0.11851851851851854, -0.1]",2,[-0.1139 -0.1093 -0.1046],-0.1138888888888889,0.9020589025301289
charger cradle,"[0.5, 0.0]",2,[0.125 0.25  0.375],0.375,0.7479458998001925
chargers,"[0.2, 0.0, -0.125]",3,[-0.0625  0.      0.1   ],0.1,0.7328527275538076
charges,"[0.0, 0.5, 0.2]",3,[0.1  0.2  0.35],0.35,0.7868430365490121
charging,"[0.5, 0.2, 0.0, 0.0, -0.16666666666666666, 0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 1.0, 0.0, -0.125, -0.1, 0.0, 0.0, 0.3416666666666667, 0.0, 0.0, 0.1, -0.025000000000000022, -0.25, 0.0, 0.16666666666666666, 0.0, 0.48499999999999993, 0.0, 0.0, 0.0, 0.2, 0.0, 0.7, 0.0, 0.0, 0.0, 0.25, 0.0, 0.1, 0.0, 0.0, 0.39999999999999997, 0.4166666666666667, 0.3333333333333333, 0.0, -0.2, 0.0, 0.0]",49,[0.  0.  0.1],0.1,2.442552450285168
charging cable,"[0.0, 0.17500000000000002, 0.1]",3,[0.05   0.1    0.1375],0.1375,1.2491826534720285
charging coils,"[0.0, -0.1]",2,[-0.075 -0.05  -0.025],-0.07500000000000001,0.6348576866376712
charging cord,"[0.0, 0.13333333333333333]",2,[0.0333 0.0667 0.1   ],0.1,0.622333699798052
charging dock,"[0.25, 0.0]",2,[0.0625 0.125  0.1875],0.1875,0.7422386038754399
charging issue,"[0.0, -0.3125, 0.175]",3,[-0.1562  0.      0.0875],-0.15625,1.233435068497192
charging issues,"[-0.121875, -0.15555555555555559]",2,[-0.1471 -0.1387 -0.1303],-0.14713541666666669,0.747265566310667
charging pad,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, -0.175, 1.0, 0.0, -0.125, 0.21666666666666665]",11,[0.     0.     0.1083],0.10833333333333332,2.6611666651177996
charging pads,"[0.31875, 0.0, 0.0]",3,[0.     0.     0.1594],0.159375,1.0435313562221271
charging plate,"[0.0, 0.0, 0.3333333333333333, 0.0, 0.0625, 0.17777777777777778]",6,[0.     0.0312 0.149 ],0.14895833333333333,1.6634388152843718
charging port,"[-0.006249999999999999, 0.16987179487179488, -0.13221153846153846, 0.17500000000000002, -0.05, 0.0, 0.655, 0.025, 0.25, -0.16666666666666666]",10,[-0.0391  0.0125  0.1737],0.1737179487179487,2.166903774083164
charging ports,"[-0.2277777777777778, -0.05, -0.025641025641025644]",3,[-0.1389 -0.05   -0.0378],-0.1388888888888889,0.9734347605019038
cheap case,"[0.4, 0.4, 0.4]",3,[0.4 0.4 0.4],0.4,1.5106725098503029
cheap leather,"[0.2, 0.25833333333333336, 0.1708333333333333]",3,[0.1854 0.2    0.2292],0.22916666666666669,1.3603072599732993
cheap route,"[0.45, 0.45, 0.45]",3,[0.45 0.45 0.45],0.45,1.1558293377435447
checking info,"[-0.2, -0.2, -0.2, -0.2, -0.2, -0.2, -0.2, -0.2, -0.2]",9,[-0.2 -0.2 -0.2],-0.2,2.303569651528101
choice,"[0.5, 0.45, 0.0, 0.5, 0.0, 1.0, 0.1, 0.0, 0.8, 0.0, 0.0, 0.0, 0.0, 0.0, 0.13636363636363635, 0.8, 0.8, 0.0]",18,[0.   0.05 0.5 ],0.5,1.5971531603091813
chrome browser,"[0.0, 0.0, 0.2857142857142857, 0.13636363636363635]",4,[0.     0.0682 0.1737],0.1737012987012987,1.4016542330077253
class action lawsuit,"[0.1, 0.1, 0.07666666666666667]",3,[0.0883 0.1    0.1   ],0.1,1.0969663189215795
class action suit,"[0.1, 0.1, 0.25]",3,[0.1   0.1   0.175],0.175,1.2105236373044084
clear Ringke case,"[0.16666666666666666, 0.16666666666666666]",2,[0.1667 0.1667 0.1667],0.16666666666666666,0.9619672624300294
clear cache,"[0.05000000000000001, -0.01666666666666665, 0.4, 0.10000000000000002]",4,[0.0333 0.075  0.175 ],0.17500000000000002,1.794407510074339
clear case,"[0.10000000000000002, 0.1880952380952381, 0.1, 0.07500000000000001, 0.09999999999999998]",5,[0.1 0.1 0.1],0.10000000000000002,2.2336188129981696
clear evidence,"[-0.29166666666666663, -0.29166666666666663, -0.01249999999999999]",3,[-0.2917 -0.2917 -0.1521],-0.29166666666666663,1.2571070649585867
clear night,"[0.05000000000000001, 0.10000000000000002]",2,[0.0625 0.075  0.0875],0.08750000000000001,0.7498462181179668
clearing cache,"[-0.0625, 0.0, -0.07013888888888889, 0.6, 0.0, 0.01388888888888889, 0.0, 0.0]",8,[-0.0156  0.      0.0035],-0.015625,2.3492050066589543
clock,"[-0.175, 0.0, 0.0]",3,[-0.0875  0.      0.    ],-0.0875,0.6721081241035877
clock format,"[-0.5, -0.16666666666666666, -0.16666666666666666]",3,[-0.3333 -0.1667 -0.1667],-0.3333333333333333,0.9728400385362982
coincidence,"[0.13636363636363635, -0.08333333333333333, 0.0, 0.5]",4,[-0.0208  0.0682  0.2273],0.22727272727272727,0.7616073742395649
color,"[0.0, 0.0, 0.0, 0.25, 0.02666666666666666, 0.19999999999999998]",6,[0.     0.0133 0.1567],0.15666666666666665,1.2442920851444885
colors,"[0.0, 0.0, 0.0, 0.3333333333333333]",4,[0.     0.     0.0833],0.08333333333333333,1.033144975921942
coming tomorrow,"[0.0, 0.5]",2,[0.125 0.25  0.375],0.375,0.6297292535038895
common issue,"[-0.024999999999999994, -0.3, 0.002040816326530605, -0.3, -0.15]",5,[-0.3   -0.15  -0.025],-0.3,1.78638199077151
common problem,"[-0.39, -0.3, 0.2833333333333333, -0.29583333333333334, 0.425]",5,[-0.3    -0.2958  0.2833],-0.3,2.03176278985926
common problems,"[-0.2277777777777778, -0.3]",2,[-0.2819 -0.2639 -0.2458],-0.28194444444444444,0.8274772451839445
common sense,"[-0.3, 0.1623376623376623]",2,[-0.1844 -0.0688  0.0468],-0.1844155844155844,0.8170249896053559
common stuff,"[-0.024999999999999994, -0.024999999999999994, -0.024999999999999994, -0.024999999999999994, -0.024999999999999994]",5,[-0.025 -0.025 -0.025],-0.024999999999999994,1.793195360679186
comparison,"[0.2, 0.0, 0.0, -0.055555555555555546, 0.16, 0.3125, 0.0]",7,[0.   0.   0.18],0.18,0.8951996872799884
complete picture,"[0.22499999999999998, -0.13000000000000006]",2,[-0.0413  0.0475  0.1362],0.13624999999999998,0.6940675553549218
complex pocket computer,"[0.05000000000000001, -0.3]",2,[-0.2125 -0.125  -0.0375],-0.21249999999999997,0.7777928009579506
compressed air,"[0.35000000000000003, -0.2, 0.0, 0.5, 0.1, 0.3666666666666667]",6,[0.025  0.225  0.3625],0.36250000000000004,1.4099191038483005
computer,"[0.09375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.25, 0.3833333333333333, 0.0, 0.0, 0.0, 0.0, 0.16666666666666666, 0.0, 0.125, 0.0, 0.0, 0.0, 0.0, 0.25, 0.0, 0.0, 0.13636363636363635, 0.0, 0.0, -0.125, 0.0]",28,[0.     0.     0.0234],0.0234375,1.8036357412063522
concern,"[0.4, 0.30000000000000004, -0.14666666666666664]",3,[0.0767 0.3    0.35  ],0.35000000000000003,0.6551748566444228
connection,"[0.0, 0.8, 0.0, 0.0, 0.0, 0.8, -0.5]",7,[0.  0.  0.4],0.4,0.9445371981510138
connection issue,"[0.2, 0.0]",2,[0.05 0.1  0.15],0.15000000000000002,0.719812541279069
connection using,"[0.0, 0.3]",2,[0.075 0.15  0.225],0.22499999999999998,0.7695709678705245
connectivity issues,"[0.21428571428571427, 0.0, 0.0, -0.15555555555555556]",4,[-0.0389  0.      0.0536],0.05357142857142857,1.468298543927517
connector,"[0.0, 0.0, 0.0, -0.34375]",4,[-0.0859  0.      0.    ],-0.0859375,0.7866476628362479
considering buying,"[0.19333333333333333, 0.13636363636363635]",2,[0.1506 0.1648 0.1791],0.17909090909090908,0.6792358404281145
considering getting,"[0.0, 0.3]",2,[0.075 0.15  0.225],0.22499999999999998,0.6729217011705725
considering moving,"[0.0, 0.3888888888888889]",2,[0.0972 0.1944 0.2917],0.2916666666666667,0.7011100750387482
considering upgrading,"[0.0, 0.08333333333333333]",2,[0.0208 0.0417 0.0625],0.0625,0.6268269755813789
contact,"[-0.2, -0.2, -0.2, -0.2, -0.2, -0.2, -0.2, -0.2, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",17,[-0.2 -0.2  0. ],-0.2,1.6435869044195675
contact list,"[0.0, 0.0, 0.3666666666666667, 0.0]",4,[0.     0.     0.0917],0.09166666666666667,1.4162102203718523
contract,"[1.0, 0.0, 0.0, 0.4, 0.0, -0.23333333333333334, 0.0, 0.0, 0.5, 0.0]",10,[0.  0.  0.3],0.30000000000000004,1.0779175273326038
controls,"[0.5, 0.25, 0.43333333333333335]",3,[0.3417 0.4333 0.4667],0.4666666666666667,0.7174958400734698
cookie sheet,"[-0.13333333333333333, 0.0, 0.0, -0.05]",4,[-0.0708 -0.025   0.    ],-0.07083333333333333,0.8768662629814253
cool room,"[0.35, 0.175]",2,[0.2187 0.2625 0.3062],0.30624999999999997,0.6744740119803696
cool shot,"[0.35, 0.60875]",2,[0.4147 0.4794 0.5441],0.5440625,0.8406942310394631
copy drawer,"[-0.2388888888888889, 0.06818181818181818, 0.5]",3,[-0.0854  0.0682  0.2841],0.28409090909090906,1.125158515929655
corner,"[0.0, 0.5, -0.046875, -0.004166666666666659, 0.2857142857142857]",5,[-0.0042  0.      0.2857],0.2857142857142857,0.9537136160215034
corporate store,"[-0.05, 0.0, 0.5]",3,[-0.025  0.     0.25 ],0.25,0.6106623515788433
corporate stores,"[0.06212121212121211, 0.0, 0.265]",3,[0.0311 0.0621 0.1636],0.16356060606060607,0.8255616287786214
correct wire,"[-0.08333333333333333, 0.0, 0.0]",3,[-0.0417  0.      0.    ],-0.041666666666666664,0.9219967994101992
cost,"[-0.7, 0.2, 1.0, 0.0, 0.3666666666666667]",5,[0.     0.2    0.3667],0.3666666666666667,0.7331219031682042
country,"[-0.1, -0.1, 0.0]",3,[-0.1  -0.1  -0.05],-0.1,0.737185634942836
cracking,"[0.0, -0.5, 0.5, -0.5]",4,[-0.5   -0.25   0.125],-0.5,0.8158443362609964
cradle,"[0.0, 0.0, 0.13333333333333333, 0.0, 0.5, 0.0, 0.13636363636363635, 0.25, 0.2, 0.0]",10,[0.     0.0667 0.1841],0.1840909090909091,1.5120403131955078
cradle charger,"[0.21428571428571427, 0.0]",2,[0.0536 0.1071 0.1607],0.1607142857142857,0.7479458998001925
crap,"[-0.8, -0.8, -0.8, 0.0, -0.30000000000000004, 0.033333333333333326, -0.8, -0.8, -0.8, -0.30000000000000004]",10,[-0.8 -0.8 -0.3],-0.8,1.6448843384985756
crappy battery life,"[-0.4, 0.35, 0.45]",3,[-0.025  0.35   0.4  ],0.4,1.3512469672729297
credit card,"[0.05, -0.25, 0.0, -0.25, -0.8, 0.5, 1.0, 0.15000000000000002, 0.0, 0.1]",10,[-0.1875  0.025   0.1375],-0.1875,2.2764972194775903
credit cards,"[1.0, 0.0]",2,[0.25 0.5  0.75],0.75,0.7509373643212433
current Note 4,"[0.08750000000000001, 0.1, 0.11948051948051948, 0.11948051948051948]",4,[0.0969 0.1097 0.1195],0.11948051948051948,0.8509233394931743
current being,"[-0.05555555555555555, 0.0]",2,[-0.0417 -0.0278 -0.0139],-0.041666666666666664,0.8174641769957657
current case,"[-0.14583333333333334, 0.1]",2,[-0.0844 -0.0229  0.0385],-0.084375,0.8699982090936674
current corrupt recovery partition,"[-0.075, -0.16666666666666666]",2,[-0.1438 -0.1208 -0.0979],-0.14375,1.0219538154661512
current device,"[0.0, 0.22888888888888886]",2,[0.0572 0.1144 0.1717],0.17166666666666663,0.7332090179393128
current offering,"[0.21000000000000002, 0.3333333333333333]",2,[0.2408 0.2717 0.3025],0.3025,0.6836393539482054
current software,"[-0.15, 0.0, 0.31714285714285706, -0.14666666666666667]",4,[-0.1475 -0.0733  0.0793],-0.1475,1.685132625954429
current version,"[0.29375, 0.0, 0.0]",3,[0.     0.     0.1469],0.146875,1.1098535946037302
curved glass,"[0.0, 0.1, 0.0, 0.125]",4,[0.     0.05   0.1062],0.10625000000000001,1.2843652914386074
custom ROM,"[0.25, 0.1, 0.25, 0.0, -0.1, 0.0]",6,[0.     0.05   0.2125],0.2125,1.6920316405906564
custom icons,"[-0.07142857142857142, 0.0]",2,[-0.0536 -0.0357 -0.0179],-0.05357142857142857,0.6073140896688306
customer,"[-0.3125, 0.0, -0.4, 0.0, -0.05, -0.05, 0.0]",7,[-0.1812 -0.05    0.    ],-0.18125,1.414854430992029
customer care,"[0.25833333333333336, 0.0]",2,[0.0646 0.1292 0.1938],0.19375000000000003,0.8204949685371141
customer service,"[0.13636363636363635, 0.13636363636363635, -0.9099999999999998, 0.0, 0.1787878787878788, -0.04791666666666667, 0.0, -0.2, 0.0, 0.0, 0.0, 0.6, -0.7, 0.22727272727272724, 0.05555555555555555, 0.4583333333333333, 0.0, -0.35000000000000003, 0.25, -0.6, 0.4, 0.11666666666666665]",22,[-0.0359  0.      0.1682],0.16818181818181818,3.593560348191246
customer support,"[0.0, 0.0, -0.35, -0.15000000000000002, 0.5, 0.6]",6,[-0.1125  0.      0.375 ],0.375,1.8443282603095095
customer support center,"[-0.1, 0.057142857142857134, -0.1]",3,[-0.1    -0.1    -0.0214],-0.1,1.3309769899687534
customization,"[-0.16706349206349208, -0.39285714285714285, 0.0]",3,[-0.28   -0.1671 -0.0835],-0.27996031746031746,0.6139842949157556
customization options,"[0.3, 0.2]",2,[0.225 0.25  0.275],0.27499999999999997,0.6489795890945349
dac,"[0.0, 0.5, 0.0]",3,[0.   0.   0.25],0.25,0.6782137633447796
daily basis,"[0.2714285714285714, 0.3333333333333333, 0.0, 0.3125, -0.07777777777777779, 0.0]",6,[0.     0.1357 0.3022],0.30223214285714284,1.6103043852229828
daily use,"[0.0, 0.03333333333333333, 0.0, 0.0]",4,[0.     0.     0.0083],0.008333333333333333,1.8336680957019293
damage,"[0.05, -0.2, -0.038888888888888896]",3,[-0.1194 -0.0389  0.0056],-0.11944444444444445,0.6446651647563528
damn thing,"[0.0, 0.3333333333333333, 0.10000000000000002, -0.06666666666666665]",4,[-0.0167  0.05    0.1583],0.15833333333333333,1.4225042091715911
dark room,"[0.14022727272727273, -0.11122222222222222, 0.04047619047619049, -0.1527777777777778, -0.15, -0.195, -0.075, -0.15, -0.011111111111111118, -0.049999999999999996, 0.04666666666666666]",11,[-0.15   -0.075   0.0147],-0.15,1.9863639120573096
dark scene,"[-0.033333333333333326, -0.022222222222222223]",2,[-0.0306 -0.0278 -0.025 ],-0.03055555555555555,0.6239500018774063
dark side,"[0.3166666666666667, -0.15]",2,[-0.0333  0.0833  0.2   ],0.20000000000000004,0.6420934932602547
dark video scenes,"[0.07916666666666666, 0.05091991341991342]",2,[0.058  0.065  0.0721],0.07210497835497835,0.9007405969166995
data connection,"[0.4, 0.4, 0.16, -0.041666666666666664, 0.5, 0.0]",6,[0.04 0.28 0.4 ],0.4,0.8697130592832465
data plan,"[0.4839285714285714, 0.0, -0.15555555555555559, 0.0, 0.26666666666666666]",5,[0.     0.     0.2667],0.26666666666666666,0.8956491034680264
data point,"[0.0, -0.2, 0.05000000000000001]",3,[-0.1    0.     0.025],-0.1,0.6390068556535662
data usage,"[-0.08333333333333333, 0.0, 0.0, 0.0]",4,[-0.0208  0.      0.    ],-0.020833333333333332,1.1169088055458711
data usage using,"[0.0, 0.03333333333333333]",2,[0.0083 0.0167 0.025 ],0.025,0.8971580510728118
daylight shots,"[0.22999999999999998, 0.2, -0.25]",3,[-0.025  0.2    0.215],0.215,0.8654895899752187
dead space,"[0.24999999999999997, -0.1]",2,[-0.0125  0.075   0.1625],0.16249999999999998,0.6357530453775504
deal,"[0.0, 0.0, 0.0, 0.0, -0.05, 0.25833333333333336, 0.2, 0.0, 0.25, 0.0, 0.0, 1.0, 0.0, 0.0]",14,[0.   0.   0.15],0.15000000000000002,1.313094699497021
deal breaker,"[0.0, 0.0, 0.0, 0.0, -0.4625, 0.2, 0.0, -0.25, 0.5, 0.0, -0.8]",11,[-0.125  0.     0.   ],-0.125,2.2728779990415777
debating getting,"[0.16666666666666666, 0.0, 0.0]",3,[0.     0.     0.0833],0.08333333333333333,1.1088990720190741
decent backup,"[0.08333333333333333, 0.16666666666666666]",2,[0.1042 0.125  0.1458],0.14583333333333334,0.7381295440162494
decent battery life,"[0.18333333333333335, 0.16666666666666666, 0.16666666666666666]",3,[0.1667 0.1667 0.175 ],0.175,1.4019649796295262
decent headphones,"[0.3194444444444444, 0.23194444444444443]",2,[0.2538 0.2757 0.2976],0.29756944444444444,0.8392540271102408
decent job,"[0.08333333333333333, 0.16666666666666666]",2,[0.1042 0.125  0.1458],0.14583333333333334,0.762423070025136
decent quality,"[0.3, 0.3, 0.3, 0.3, 0.11875]",5,[0.3 0.3 0.3],0.3,1.5786155821979848
decent shots,"[0.16666666666666666, 0.5833333333333334]",2,[0.2708 0.375  0.4792],0.4791666666666667,0.6800970063099113
decision,"[0.8, 0.55, 0.0, 1.0, 0.5]",5,[0.5  0.55 0.8 ],0.8,1.0837960552708605
default,"[-0.75, 0.0, -0.125, 0.0, 0.0, 0.075, 0.0, -0.05, 0.0, 0.0, 0.0, 0.2619047619047619, -0.275, -0.125]",14,[-0.1062  0.      0.    ],-0.10625,1.6295643880053383
default camera app,"[0.0, 0.275]",2,[0.0688 0.1375 0.2062],0.20625000000000002,0.8924663736533097
default ringtones,"[0.1, -0.175, 0.0, 0.13636363636363635, 0.0]",5,[0.  0.  0.1],0.1,1.6677631101055288
default storage location,"[0.5, 0.5]",2,[0.5 0.5 0.5],0.5,0.8455879375542142
defender case,"[0.14444444444444446, 1.0, -0.09375, 0.4225]",4,[0.0849 0.2835 0.5669],0.566875,1.6750395611097084
delay,"[0.0, 0.0, -0.125, 0.8, -0.5]",5,[-0.125  0.     0.   ],-0.125,1.1105595127637025
delivery,"[0.0, -0.2, 0.5]",3,[-0.1   0.    0.25],0.25,0.9262874911898193
demand,"[0.0, 0.0, 0.225]",3,[0.     0.     0.1125],0.1125,0.6635524612373598
demo unit,"[0.0, 0.0, 0.2590909090909091, 0.6, 0.0, 1.0]",6,[0.     0.1295 0.5148],0.5147727272727273,1.7139705894205657
demo units,"[0.0, 0.9]",2,[0.225 0.45  0.675],0.675,0.6683564389965407
description,"[0.0, 0.0, 0.2, 0.0]",4,[0.   0.   0.05],0.05,0.8855519153678201
desk,"[0.0, 0.25, -0.25, 0.0, 0.0, 0.25]",6,[0.     0.     0.1875],0.1875,0.7926690792784636
desktop mode,"[-0.125, 0.0, -0.2833333333333334]",3,[-0.2042 -0.125  -0.0625],-0.2041666666666667,0.9665013267727112
desktop version,"[0.0, 0.0, 0.0, -0.1]",4,[-0.025  0.     0.   ],-0.025,1.3132537152837525
detail,"[0.5, 0.11111111111111112, 0.15625, 0.375]",4,[0.145  0.2656 0.4062],0.40625,0.8341082215045713
developer options,"[0.0, 0.4, 0.0, 0.0]",4,[0.  0.  0.1],0.1,1.3363310629985028
device,"[0.0, 0.0, 0.0, 0.0, 0.05, 0.13636363636363635, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, -0.25, 0.0, 0.2, 0.0, 0.0, -0.3, 0.0, 0.0, 0.0, 0.35, 0.525, 0.16818181818181818, 0.0, 0.25, 0.10416666666666667, 0.375, 0.0, 0.08333333333333333, 0.0, 0.24, 0.375, 0.25, 0.0, 0.0, -0.8, 0.0, 0.15, 0.5, -0.2, 0.0, 0.31666666666666665, 0.0, 0.0, 0.25, 0.4, 0.0, 0.0, 0.35714285714285715, 0.0, 0.0, 0.043181818181818175, 0.0, 0.0, 1.0, 0.0, 0.1333333333333333, 0.0, 0.35, 0.0, 0.35, 1.0, 0.0, 0.3, 0.0, 0.0, 0.0, 0.5, 0.0, -0.15, 0.0, 0.0, 0.4166666666666667, 0.5, 0.0, 0.0, 0.0, 0.0, 0.6071428571428571]",89,[0.     0.     0.1682],0.16818181818181818,3.183771913647467
devices,"[-0.09999999999999999, -0.09999999999999999, -0.09999999999999999, 0.0, 0.16944444444444443, 0.0, 0.0, 0.19047619047619047, 0.0, -0.041666666666666664, 0.0, 0.0, 0.0, -0.15, 0.0, 0.2, 0.0, 0.18333333333333335, 1.0, 0.0, 0.46666666666666673, 0.0, 0.0]",23,[0.     0.     0.0847],0.08472222222222221,2.0590553016595337
dialer,"[0.04166666666666667, 0.0, 0.0, 0.16666666666666666, 0.0, 0.0]",6,[0.     0.     0.0312],0.03125,1.36896901895705
dialer app,"[0.0, 0.08333333333333333, 0.2857142857142857]",3,[0.0417 0.0833 0.1845],0.1845238095238095,1.4998509339311688
did anything,"[0.0, 0.25]",2,[0.0625 0.125  0.1875],0.1875,0.7973324736836986
did nothing,"[-0.2, 0.0, 0.0]",3,[-0.1  0.   0. ],-0.1,0.9683405207496202
did something,"[-0.375, -0.7999999999999999, 0.0, -0.07777777777777779]",4,[-0.4812 -0.2264 -0.0583],-0.48124999999999996,1.6487737771325868
difference,"[0.0, 0.0, -0.3, 0.0, 0.0, 0.06818181818181818, 0.0, -0.3833333333333333, 0.525, 0.0, 0.5, 0.1, -0.8, 0.0, 0.0, 0.0, 0.0, 0.0, 0.43333333333333335, 0.0, 0.0, 0.2, 0.0, 0.1875, 0.0, 0.21875, 0.0, 0.0, 0.0, 0.4, 0.13333333333333333]",31,[0.     0.     0.1167],0.11666666666666667,2.787932476791239
different angles,"[0.04791666666666666, 0.016666666666666663, -0.05555555555555555, 0.25]",4,[-0.0014  0.0323  0.0984],0.0984375,1.0537848902502884
different batteries,"[0.05, 0.0]",2,[0.0125 0.025  0.0375],0.037500000000000006,0.7602267138986692
different carrier,"[0.1875, 0.0, 0.26666666666666666, 0.26666666666666666, -0.06547619047619048]",5,[0.     0.1875 0.2667],0.26666666666666666,1.8256717753446428
different carriers,"[0.0, 0.05357142857142857]",2,[0.0134 0.0268 0.0402],0.040178571428571425,0.6730591139677992
different charger,"[0.26666666666666666, 0.0]",2,[0.0667 0.1333 0.2   ],0.2,0.6804000097394045
different colors,"[0.125, 0.125, 0.11488095238095238, 0.0, 0.061904761904761914, 0.0]",6,[0.0155 0.0884 0.1225],0.12247023809523809,1.8204676416364856
different contacts,"[0.11488095238095238, -0.16666666666666666]",2,[-0.0963 -0.0259  0.0445],-0.09627976190476191,0.7603987611656098
different device,"[0.0, 0.25]",2,[0.0625 0.125  0.1875],0.1875,0.6853212253871442
different experience,"[-0.046875, -0.020833333333333332]",2,[-0.0404 -0.0339 -0.0273],-0.040364583333333336,0.7658463968954284
different experiences,"[0.0, 0.0, -0.0625]",3,[-0.0312  0.      0.    ],-0.03125,1.1185792268444301
different launchers,"[0.3, 0.06666666666666667]",2,[0.125  0.1833 0.2417],0.24166666666666664,0.6249979504458991
different locations,"[0.0, 0.15]",2,[0.0375 0.075  0.1125],0.11249999999999999,0.668397870576106
different model,"[0.0, 0.03333333333333333, 0.0, -0.09999999999999999]",4,[-0.025   0.      0.0083],-0.024999999999999998,1.3129031428073301
different needs,"[0.109375, 0.109375]",2,[0.1094 0.1094 0.1094],0.109375,0.6407678300718965
different one,"[0.0, 0.15833333333333333, 0.25, 0.0, 0.0, -0.041666666666666664, 0.20833333333333334]",7,[0.     0.     0.1833],0.18333333333333335,0.9805912101867571
different people,"[0.25, 0.109375]",2,[0.1445 0.1797 0.2148],0.21484375,0.6104135879932527
different phones,"[0.025, 0.04, 0.0, 0.125]",4,[0.0188 0.0325 0.0612],0.06125,1.4888146368737472
different store,"[-0.08333333333333333, 0.0]",2,[-0.0625 -0.0417 -0.0208],-0.0625,0.6064311998619668
different story,"[-0.125, 0.05, 0.05, 0.0, 0.0, 0.0, 0.17777777777777778, 0.0]",8,[0.   0.   0.05],0.05,2.1513544608163366
digital signal,"[0.0, 0.0, 0.3, 0.0]",4,[0.    0.    0.075],0.075,1.559846825541903
dim conditions,"[-0.024999999999999994, 0.2041666666666667]",2,[0.0323 0.0896 0.1469],0.146875,0.686643913706906
direct access,"[0.3, 0.1, 0.05]",3,[0.075 0.1   0.2  ],0.2,1.0338814167704549
direct sunlight,"[0.1, 0.10476190476190476, -0.022222222222222216, 0.175, 0.0]",5,[0.     0.1    0.1048],0.10476190476190476,1.492879247369901
discussion,"[0.16666666666666666, 0.0, 0.0, 0.5, 0.225]",5,[0.     0.1667 0.225 ],0.225,0.9830495841723975
display,"[0.2, 0.43333333333333335, 0.0, 0.0, -0.07500000000000001, 0.4, 0.275, 0.0, 0.0, 0.0, -0.20833333333333331, 0.3, 0.5, 0.0, 0.0, 0.5, 0.0, 0.0, 0.3666666666666667, 0.5, 0.25, 0.1, 0.0, 0.0]",24,[0.     0.     0.3167],0.31666666666666665,1.7815168577597
display panel,"[0.0, 0.16666666666666666]",2,[0.0417 0.0833 0.125 ],0.125,0.6626413198885989
display settings,"[0.0, 0.2]",2,[0.05 0.1  0.15],0.15000000000000002,0.7574632654840725
display unit,"[0.0, 0.5]",2,[0.125 0.25  0.375],0.375,0.6121877003227866
displays,"[0.5, -0.07777777777777779, 0.23750000000000004, 0.0]",4,[-0.0194  0.1188  0.3031],0.30312500000000003,0.8109946082407908
dock,"[0.0, 0.0, 0.0, -0.1]",4,[-0.025  0.     0.   ],-0.025,0.9915151491692705
doing,"[0.0, 0.0, -0.1, 0.0, 0.0, 0.0, 0.0, -0.3125]",8,[-0.025  0.     0.   ],-0.025,1.6940809703541417
doing anything,"[0.21103896103896103, 0.0, 0.0, 0.7, 0.0, -0.2111111111111111, -0.2, 0.05, 0.25, 0.12000000000000002, 0.0, -0.5, 0.016666666666666677]",13,[0.   0.   0.12],0.12000000000000002,3.3990969469847987
doing nothing,"[0.25, 0.0, 0.16481481481481483, 0.19999999999999998]",4,[0.1236 0.1824 0.2125],0.2125,1.5313576351194758
doing something,"[0.0, -0.5, -0.08333333333333333, 0.0, -0.5, -0.5, -0.08125, 0.0, 0.0]",9,[-0.5    -0.0812  0.    ],-0.5,2.9840070529154605
doing wrong,"[-0.11111111111111112, -0.3125, -0.125, 0.20625, -0.125, -0.3333333333333333, -0.3125]",7,[-0.3125 -0.125  -0.1181],-0.3125,2.4174627390071466
double tap,"[0.02727272727272727, 0.0, 0.08148148148148147, 0.25, 0.0, 0.05555555555555555, 0.0, 0.0, 0.0, 0.0, 0.21212121212121213, 0.0, 0.0, 0.0, 0.024358974358974356, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.03333333333333333, 0.1, 0.0]",25,[0.     0.     0.0244],0.024358974358974356,4.010168227137623
